1449.99880358	1112.25822132
1459.99884215	1002.69423789
1469.9988496	903.989454455
1479.99885137	806.739917446
1489.99883961	722.001267718
1499.99886958	639.693523592
1509.99886989	566.513931015
1519.99889891	496.82473724
1529.99774686	436.626038493
1539.99887687	375.068481343
1549.99780966	322.934918905
1559.99777674	269.880640895
1569.99890659	226.799564467
1579.9988945	188.297393287
1589.99780801	149.841326605
1599.99888611	114.253072173
1609.99894379	85.8471963887
1619.99785261	58.548690948
1629.99789485	32.0025140537
1639.99793293	7.62975729447
1649.99789902	-12.3086852152
1659.99792659	-37.1409804661
1669.99790676	-50.2425863324
1679.99794796	-67.6514883898
1689.99793439	-81.5767797198
1699.99798156	-94.4691426081
1709.99797372	-103.629842225
1719.99800212	-119.331816953
1729.99804121	-123.989478168
1739.99803064	-134.72359753
1749.99803602	-143.482894303
1759.99803271	-150.74779203
1769.99807666	-153.807903193
1779.99804942	-162.045262059
1789.99803082	-163.110950777
1799.99807151	-166.632663377
1809.99808893	-167.939967918
1819.99812624	-173.753750021
1829.99810303	-173.85201963
1839.99812684	-174.527663584
1849.9981184	-176.070352258
1859.99809562	-177.897906926
1869.99814351	-175.119505704
1879.9981282	-176.449447378
1889.9981565	-176.667517169
1899.99815478	-174.106754255
1909.99815435	-176.750997159
1919.99816526	-176.929937902
1929.99818439	-175.739071851
1939.99821047	-172.28374683
1949.99819854	-168.787223432
1959.99823355	-166.86267605
1969.99821541	-168.000860183
1979.99823972	-168.835852544
1989.99820639	-164.365476906
1999.99825773	-158.316520275
2009.99824865	-159.593727991
2019.99828955	-155.477348272
2029.9982853	-151.752498705
2039.99826515	-148.97994065
2049.9982948	-150.036168058
2059.99830703	-144.401555699
2069.99831861	-134.8002782
2079.99830804	-132.967728655
2089.99831407	-129.880021511
2099.99833182	-124.226691626
2109.99833884	-121.474398081
2119.9983316	-120.442217078
2129.99837801	-116.575549022
2139.99836876	-114.295169189
2149.99835779	-111.539081184
2159.99838007	-108.460342318
2169.99840823	-103.897711871
2179.99840213	-101.829642624
2189.99841283	-98.0386712218
2199.99842215	-92.7949266841
2209.99843592	-92.4098728178
2219.99844478	-87.1812084773
2229.99844777	-84.9312159387
2239.99844838	-83.671518311
2249.99845159	-78.011412174
2259.99847216	-75.6926693376
2269.99846305	-70.2277519536
2279.99846268	-68.5731398654
2289.99847372	-65.5383102144
2299.99847282	-59.0608463079
2309.99848709	-55.1087251131
2319.99849177	-50.5112813374
2329.99850074	-48.1721622371
2339.9985243	-47.6174676669
2349.99852073	-43.5700501992
2359.99851367	-42.572151858
2369.99853907	-40.5620239716
2379.99856392	-38.0419738842
2389.99857301	-26.5522651887
2399.99856544	-25.3092103028
2409.99856494	-23.5079445273
2419.99856095	-24.3020331531
2429.99855716	-22.954235182
2439.99858236	-21.6304585956
2449.99858759	-20.2012192038
2459.99858368	-17.5134861977
2469.99857701	-19.3552549574
2479.99858944	-15.7280983488
2489.99859674	-15.1613670949
2499.9986188	-13.8828365769
2509.99863875	-11.2312861177
2519.9986442	-9.21709749904
2529.9986652	-8.38999321171
2539.99863604	-4.94709136485
2549.99865309	-5.20479414844
2559.99867505	-5.84650196501
2569.99865174	-4.91111547687
2579.99868318	-3.20891913752
2589.99869609	-4.14800725182
2599.99867879	13.6429157295
2609.99869325	31.4611591844
2619.99869174	34.6516633455
2629.99871609	36.5494089916
2639.99867819	39.2748723015
2649.99869854	40.9762757905
2659.99870507	41.8186323582
2669.99870843	45.910558554
2679.99872084	44.9709008882
2689.99871207	53.4743682918
2699.99873395	45.6509547882
2709.99874494	48.5547119687
2719.99875669	40.3497800931
2729.99876307	41.8783966854
2739.99874404	39.9194165621
2749.9987554	86.7021358576
2759.99876322	91.7233046849
2769.99876505	91.2218519991
2779.99876214	98.8298694919
2789.99875578	86.2789594256
2799.9987872	79.0499916465
2809.99876817	171.207795191
2819.99878544	156.462662765
2829.9987742	160.069205901
2839.99880943	151.763523897
2849.99879816	143.750661811
2859.99882193	127.393523678
2869.99880824	120.373500068
2879.99880449	104.816695876
2889.99884975	90.9512493517
2899.99885092	76.5629453858
2909.99883543	55.2176599659
2919.99887148	39.5921483517
2929.99889154	6.52805649115
2939.99883842	3.25823367335
2949.99886892	-23.4581864748
2959.99887472	-44.1754421522
2969.99887668	-71.9580166796
2979.9988669	-96.97742894
2989.99889702	-129.560696544
2999.99889399	-174.06723232
3009.99892605	-209.854414394
3019.99890525	-244.810953739
3029.99893735	-286.317246198
3039.99894028	-328.460677634
3049.99895161	-367.009277283
3059.99895505	-409.900616381
3069.99896652	-463.625891991
